vote_id,member_id,position,country_code,group_code
193557,96709,FOR,DNK,RENEW
193557,101585,AGAINST,DNK,SD
193557,111412,AGAINST,DNK,GREEN_EFA
193557,197558,FOR,DNK,RENEW
193557,197573,AGAINST,DNK,GREEN_EFA
193557,199941,AGAINST,DNK,SD
193557,257020,AGAINST,DNK,RENEW
193557,257023,AGAINST,DNK,GUE_NGL
193557,257025,FOR,DNK,ECR
193557,257028,FOR,DNK,EPP
193557,257033,FOR,DNK,EPP
193557,257038,AGAINST,DNK,RENEW
193557,257044,AGAINST,DNK,GREEN_EFA
193557,277178,FOR,DNK,PFE
193572,37312,FOR,DNK,SD
193572,96709,FOR,DNK,RENEW
193572,101585,DID_NOT_VOTE,DNK,SD
193572,111412,FOR,DNK,GREEN_EFA
193572,197558,FOR,DNK,RENEW
193572,197573,FOR,DNK,GREEN_EFA
193572,199941,FOR,DNK,SD
193572,257020,DID_NOT_VOTE,DNK,RENEW
193572,257023,FOR,DNK,GUE_NGL
193572,257025,AGAINST,DNK,ECR
193572,257028,FOR,DNK,EPP
193572,257033,FOR,DNK,EPP
193572,257038,FOR,DNK,RENEW
193572,257044,FOR,DNK,GREEN_EFA
193572,277178,AGAINST,DNK,PFE
193573,37312,FOR,DNK,SD
193573,96709,FOR,DNK,RENEW
193573,101585,DID_NOT_VOTE,DNK,SD
193573,111412,DID_NOT_VOTE,DNK,GREEN_EFA
193573,197558,DID_NOT_VOTE,DNK,RENEW
193573,197573,FOR,DNK,GREEN_EFA
193573,199941,DID_NOT_VOTE,DNK,SD
193573,257020,DID_NOT_VOTE,DNK,RENEW
193573,257023,DID_NOT_VOTE,DNK,GUE_NGL
193573,257025,DID_NOT_VOTE,DNK,ECR
193573,257028,DID_NOT_VOTE,DNK,EPP
193573,257033,DID_NOT_VOTE,DNK,EPP
193573,257038,DID_NOT_VOTE,DNK,RENEW
193573,257044,FOR,DNK,GREEN_EFA
193573,277178,FOR,DNK,PFE
193587,37312,FOR,DNK,SD
193587,96709,FOR,DNK,RENEW
193587,101585,FOR,DNK,SD
193587,111412,FOR,DNK,GREEN_EFA
193587,197558,FOR,DNK,RENEW
193587,197573,FOR,DNK,GREEN_EFA
193587,199941,FOR,DNK,SD
193587,257020,FOR,DNK,RENEW
193587,257023,FOR,DNK,GUE_NGL
193587,257025,FOR,DNK,ECR
193587,257028,FOR,DNK,EPP
193587,257033,FOR,DNK,EPP
193587,257038,FOR,DNK,RENEW
193587,257044,FOR,DNK,GREEN_EFA
193587,277178,FOR,DNK,PFE
193644,37312,FOR,DNK,SD
193644,96709,FOR,DNK,RENEW
193644,101585,FOR,DNK,SD
193644,111412,FOR,DNK,GREEN_EFA
193644,197558,FOR,DNK,RENEW
193644,197573,FOR,DNK,GREEN_EFA
193644,199941,FOR,DNK,SD
193644,257020,FOR,DNK,RENEW
193644,257023,ABSTENTION,DNK,GUE_NGL
193644,257025,AGAINST,DNK,ECR
193644,257028,FOR,DNK,EPP
193644,257033,FOR,DNK,EPP
193644,257038,FOR,DNK,RENEW
193644,257044,FOR,DNK,GREEN_EFA
193644,277178,AGAINST,DNK,PFE
193648,37312,FOR,DNK,SD
193648,96709,DID_NOT_VOTE,DNK,RENEW
193648,101585,FOR,DNK,SD
193648,111412,FOR,DNK,GREEN_EFA
193648,197558,FOR,DNK,RENEW
193648,197573,DID_NOT_VOTE,DNK,GREEN_EFA
193648,199941,FOR,DNK,SD
193648,257020,FOR,DNK,RENEW
193648,257023,FOR,DNK,GUE_NGL
193648,257025,AGAINST,DNK,ECR
193648,257028,FOR,DNK,EPP
193648,257033,FOR,DNK,EPP
193648,257038,FOR,DNK,RENEW
193648,257044,FOR,DNK,GREEN_EFA
193648,277178,AGAINST,DNK,PFE
193665,37312,FOR,DNK,SD
193665,96709,FOR,DNK,RENEW
193665,101585,FOR,DNK,SD
193665,111412,FOR,DNK,GREEN_EFA
193665,197558,FOR,DNK,RENEW
193665,197573,FOR,DNK,GREEN_EFA
193665,199941,FOR,DNK,SD
193665,257020,FOR,DNK,RENEW
193665,257023,AGAINST,DNK,GUE_NGL
193665,257025,FOR,DNK,ECR
193665,257028,FOR,DNK,EPP
193665,257033,FOR,DNK,EPP
193665,257038,FOR,DNK,RENEW
193665,257044,FOR,DNK,GREEN_EFA
193665,277178,ABSTENTION,DNK,PFE
193822,37312,AGAINST,DNK,SD
193822,96709,FOR,DNK,RENEW
193822,101585,AGAINST,DNK,SD
193822,111412,AGAINST,DNK,GREEN_EFA
193822,197558,FOR,DNK,RENEW
193822,197573,AGAINST,DNK,GREEN_EFA
193822,199941,AGAINST,DNK,SD
193822,257020,AGAINST,DNK,RENEW
193822,257023,AGAINST,DNK,GUE_NGL
193822,257025,FOR,DNK,ECR
193822,257028,FOR,DNK,EPP
193822,257033,FOR,DNK,EPP
193822,257038,AGAINST,DNK,RENEW
193822,257044,AGAINST,DNK,GREEN_EFA
193822,277178,FOR,DNK,PFE
193857,37312,FOR,DNK,SD
193857,96709,FOR,DNK,RENEW
193857,101585,FOR,DNK,SD
193857,111412,FOR,DNK,GREEN_EFA
193857,197558,FOR,DNK,RENEW
193857,197573,FOR,DNK,GREEN_EFA
193857,199941,FOR,DNK,SD
193857,257020,FOR,DNK,RENEW
193857,257023,FOR,DNK,GUE_NGL
193857,257025,AGAINST,DNK,ECR
193857,257028,FOR,DNK,EPP
193857,257033,FOR,DNK,EPP
193857,257038,FOR,DNK,RENEW
193857,257044,FOR,DNK,GREEN_EFA
193857,277178,AGAINST,DNK,PFE
193892,37312,FOR,DNK,SD
193892,96709,FOR,DNK,RENEW
193892,101585,FOR,DNK,SD
193892,111412,FOR,DNK,GREEN_EFA
193892,197558,FOR,DNK,RENEW
193892,197573,FOR,DNK,GREEN_EFA
193892,199941,FOR,DNK,SD
193892,257020,FOR,DNK,RENEW
193892,257023,FOR,DNK,GUE_NGL
193892,257025,AGAINST,DNK,ECR
193892,257028,FOR,DNK,EPP
193892,257033,FOR,DNK,EPP
193892,257038,FOR,DNK,RENEW
193892,257044,FOR,DNK,GREEN_EFA
193892,277178,AGAINST,DNK,PFE
193913,37312,FOR,DNK,SD
193913,96709,FOR,DNK,RENEW
193913,101585,FOR,DNK,SD
193913,111412,FOR,DNK,GREEN_EFA
193913,197558,FOR,DNK,RENEW
193913,197573,FOR,DNK,GREEN_EFA
193913,199941,FOR,DNK,SD
193913,257020,FOR,DNK,RENEW
193913,257023,FOR,DNK,GUE_NGL
193913,257025,AGAINST,DNK,ECR
193913,257028,FOR,DNK,EPP
193913,257033,FOR,DNK,EPP
193913,257038,FOR,DNK,RENEW
193913,257044,FOR,DNK,GREEN_EFA
193913,277178,AGAINST,DNK,PFE
193952,37312,FOR,DNK,SD
193952,96709,FOR,DNK,RENEW
193952,101585,FOR,DNK,SD
193952,111412,FOR,DNK,GREEN_EFA
193952,197558,FOR,DNK,RENEW
193952,197573,FOR,DNK,GREEN_EFA
193952,199941,FOR,DNK,SD
193952,257020,FOR,DNK,RENEW
193952,257023,FOR,DNK,GUE_NGL
193952,257025,AGAINST,DNK,ECR
193952,257028,FOR,DNK,EPP
193952,257033,FOR,DNK,EPP
193952,257038,FOR,DNK,RENEW
193952,257044,FOR,DNK,GREEN_EFA
193952,277178,AGAINST,DNK,PFE
194134,37312,FOR,DNK,SD
194134,96709,FOR,DNK,RENEW
194134,101585,FOR,DNK,SD
194134,111412,AGAINST,DNK,GREEN_EFA
194134,197558,FOR,DNK,RENEW
194134,197573,AGAINST,DNK,GREEN_EFA
194134,199941,FOR,DNK,SD
194134,257020,FOR,DNK,RENEW
194134,257023,AGAINST,DNK,GUE_NGL
194134,257025,FOR,DNK,ECR
194134,257028,FOR,DNK,EPP
194134,257033,FOR,DNK,EPP
194134,257038,AGAINST,DNK,RENEW
194134,257044,AGAINST,DNK,GREEN_EFA
194134,277178,FOR,DNK,PFE
194357,37312,FOR,DNK,SD
194357,96709,ABSTENTION,DNK,RENEW
194357,101585,FOR,DNK,SD
194357,111412,FOR,DNK,GREEN_EFA
194357,197558,ABSTENTION,DNK,RENEW
194357,197573,FOR,DNK,GREEN_EFA
194357,199941,FOR,DNK,SD
194357,257020,FOR,DNK,RENEW
194357,257023,AGAINST,DNK,GUE_NGL
194357,257025,AGAINST,DNK,ECR
194357,257028,AGAINST,DNK,EPP
194357,257033,FOR,DNK,EPP
194357,257038,FOR,DNK,RENEW
194357,257044,FOR,DNK,GREEN_EFA
194357,277178,AGAINST,DNK,PFE
194417,37312,AGAINST,DNK,SD
194417,96709,DID_NOT_VOTE,DNK,RENEW
194417,101585,AGAINST,DNK,SD
194417,111412,AGAINST,DNK,GREEN_EFA
194417,197558,AGAINST,DNK,RENEW
194417,197573,AGAINST,DNK,GREEN_EFA
194417,199941,AGAINST,DNK,SD
194417,257020,AGAINST,DNK,RENEW
194417,257023,AGAINST,DNK,GUE_NGL
194417,257025,FOR,DNK,ECR
194417,257028,AGAINST,DNK,EPP
194417,257033,AGAINST,DNK,EPP
194417,257038,AGAINST,DNK,RENEW
194417,257044,AGAINST,DNK,GREEN_EFA
194417,277178,FOR,DNK,PFE
194424,37312,AGAINST,DNK,SD
194424,96709,AGAINST,DNK,RENEW
194424,101585,AGAINST,DNK,SD
194424,111412,ABSTENTION,DNK,GREEN_EFA
194424,197558,AGAINST,DNK,RENEW
194424,197573,ABSTENTION,DNK,GREEN_EFA
194424,199941,AGAINST,DNK,SD
194424,257020,AGAINST,DNK,RENEW
194424,257023,FOR,DNK,GUE_NGL
194424,257025,AGAINST,DNK,ECR
194424,257028,AGAINST,DNK,EPP
194424,257033,AGAINST,DNK,EPP
194424,257038,AGAINST,DNK,RENEW
194424,257044,ABSTENTION,DNK,GREEN_EFA
194424,277178,AGAINST,DNK,PFE
194442,37312,AGAINST,DNK,SD
194442,96709,AGAINST,DNK,RENEW
194442,101585,AGAINST,DNK,SD
194442,111412,DID_NOT_VOTE,DNK,GREEN_EFA
194442,197558,AGAINST,DNK,RENEW
194442,197573,DID_NOT_VOTE,DNK,GREEN_EFA
194442,199941,AGAINST,DNK,SD
194442,257020,AGAINST,DNK,RENEW
194442,257023,FOR,DNK,GUE_NGL
194442,257025,AGAINST,DNK,ECR
194442,257028,AGAINST,DNK,EPP
194442,257033,AGAINST,DNK,EPP
194442,257038,AGAINST,DNK,RENEW
194442,257044,DID_NOT_VOTE,DNK,GREEN_EFA
194442,277178,AGAINST,DNK,PFE
194461,37312,AGAINST,DNK,SD
194461,96709,DID_NOT_VOTE,DNK,RENEW
194461,101585,AGAINST,DNK,SD
194461,111412,AGAINST,DNK,GREEN_EFA
194461,197558,FOR,DNK,RENEW
194461,197573,AGAINST,DNK,GREEN_EFA
194461,199941,AGAINST,DNK,SD
194461,257020,AGAINST,DNK,RENEW
194461,257023,AGAINST,DNK,GUE_NGL
194461,257025,FOR,DNK,ECR
194461,257028,FOR,DNK,EPP
194461,257033,FOR,DNK,EPP
194461,257038,AGAINST,DNK,RENEW
194461,257044,AGAINST,DNK,GREEN_EFA
194461,277178,FOR,DNK,PFE
194546,37312,FOR,DNK,SD
194546,96709,DID_NOT_VOTE,DNK,RENEW
194546,101585,FOR,DNK,SD
194546,111412,FOR,DNK,GREEN_EFA
194546,197558,FOR,DNK,RENEW
194546,197573,FOR,DNK,GREEN_EFA
194546,199941,FOR,DNK,SD
194546,257020,FOR,DNK,RENEW
194546,257023,FOR,DNK,GUE_NGL
194546,257025,FOR,DNK,ECR
194546,257028,FOR,DNK,EPP
194546,257033,FOR,DNK,EPP
194546,257038,FOR,DNK,RENEW
194546,257044,FOR,DNK,GREEN_EFA
194546,277178,FOR,DNK,PFE
194562,37312,FOR,DNK,SD
194562,96709,DID_NOT_VOTE,DNK,RENEW
194562,101585,FOR,DNK,SD
194562,111412,AGAINST,DNK,GREEN_EFA
194562,197558,FOR,DNK,RENEW
194562,197573,AGAINST,DNK,GREEN_EFA
194562,199941,FOR,DNK,SD
194562,257020,FOR,DNK,RENEW
194562,257023,AGAINST,DNK,GUE_NGL
194562,257025,FOR,DNK,ECR
194562,257028,FOR,DNK,EPP
194562,257033,FOR,DNK,EPP
194562,257038,FOR,DNK,RENEW
194562,257044,AGAINST,DNK,GREEN_EFA
194562,277178,ABSTENTION,DNK,PFE
194611,37312,FOR,DNK,SD
194611,96709,DID_NOT_VOTE,DNK,RENEW
194611,101585,FOR,DNK,SD
194611,111412,FOR,DNK,GREEN_EFA
194611,197558,FOR,DNK,RENEW
194611,197573,FOR,DNK,GREEN_EFA
194611,199941,FOR,DNK,SD
194611,257020,FOR,DNK,RENEW
194611,257023,FOR,DNK,GUE_NGL
194611,257025,FOR,DNK,ECR
194611,257028,FOR,DNK,EPP
194611,257033,FOR,DNK,EPP
194611,257038,FOR,DNK,RENEW
194611,257044,FOR,DNK,GREEN_EFA
194611,277178,FOR,DNK,PFE
194636,37312,FOR,DNK,SD
194636,96709,DID_NOT_VOTE,DNK,RENEW
194636,101585,FOR,DNK,SD
194636,111412,FOR,DNK,GREEN_EFA
194636,197558,FOR,DNK,RENEW
194636,197573,FOR,DNK,GREEN_EFA
194636,199941,FOR,DNK,SD
194636,257020,FOR,DNK,RENEW
194636,257023,FOR,DNK,GUE_NGL
194636,257025,FOR,DNK,ECR
194636,257028,FOR,DNK,EPP
194636,257033,FOR,DNK,EPP
194636,257038,FOR,DNK,RENEW
194636,257044,FOR,DNK,GREEN_EFA
194636,277178,ABSTENTION,DNK,PFE
194644,37312,FOR,DNK,SD
194644,96709,DID_NOT_VOTE,DNK,RENEW
194644,101585,FOR,DNK,SD
194644,111412,FOR,DNK,GREEN_EFA
194644,197558,FOR,DNK,RENEW
194644,197573,FOR,DNK,GREEN_EFA
194644,199941,FOR,DNK,SD
194644,257020,FOR,DNK,RENEW
194644,257023,FOR,DNK,GUE_NGL
194644,257025,FOR,DNK,ECR
194644,257028,FOR,DNK,EPP
194644,257033,FOR,DNK,EPP
194644,257038,FOR,DNK,RENEW
194644,257044,FOR,DNK,GREEN_EFA
194644,277178,FOR,DNK,PFE
194869,37312,FOR,DNK,SD
194869,96709,FOR,DNK,RENEW
194869,101585,FOR,DNK,SD
194869,111412,FOR,DNK,GREEN_EFA
194869,197558,FOR,DNK,RENEW
194869,197573,FOR,DNK,GREEN_EFA
194869,199941,FOR,DNK,SD
194869,257020,FOR,DNK,RENEW
194869,257023,ABSTENTION,DNK,GUE_NGL
194869,257025,AGAINST,DNK,ECR
194869,257028,AGAINST,DNK,EPP
194869,257033,AGAINST,DNK,EPP
194869,257038,FOR,DNK,RENEW
194869,257044,FOR,DNK,GREEN_EFA
194869,277178,DID_NOT_VOTE,DNK,PFE
194870,37312,FOR,DNK,SD
194870,96709,FOR,DNK,RENEW
194870,101585,FOR,DNK,SD
194870,111412,FOR,DNK,GREEN_EFA
194870,197558,FOR,DNK,RENEW
194870,197573,FOR,DNK,GREEN_EFA
194870,199941,FOR,DNK,SD
194870,257020,DID_NOT_VOTE,DNK,RENEW
194870,257023,ABSTENTION,DNK,GUE_NGL
194870,257025,AGAINST,DNK,ECR
194870,257028,ABSTENTION,DNK,EPP
194870,257033,FOR,DNK,EPP
194870,257038,DID_NOT_VOTE,DNK,RENEW
194870,257044,FOR,DNK,GREEN_EFA
194870,277178,AGAINST,DNK,PFE
194877,37312,FOR,DNK,SD
194877,96709,FOR,DNK,RENEW
194877,101585,FOR,DNK,SD
194877,111412,FOR,DNK,GREEN_EFA
194877,197558,FOR,DNK,RENEW
194877,197573,FOR,DNK,GREEN_EFA
194877,199941,FOR,DNK,SD
194877,257020,FOR,DNK,RENEW
194877,257023,FOR,DNK,GUE_NGL
194877,257025,AGAINST,DNK,ECR
194877,257028,FOR,DNK,EPP
194877,257033,FOR,DNK,EPP
194877,257038,FOR,DNK,RENEW
194877,257044,FOR,DNK,GREEN_EFA
194877,277178,AGAINST,DNK,PFE
194879,37312,FOR,DNK,SD
194879,96709,FOR,DNK,RENEW
194879,101585,FOR,DNK,SD
194879,111412,FOR,DNK,GREEN_EFA
194879,197558,FOR,DNK,RENEW
194879,197573,FOR,DNK,GREEN_EFA
194879,199941,FOR,DNK,SD
194879,257020,FOR,DNK,RENEW
194879,257023,FOR,DNK,GUE_NGL
194879,257025,AGAINST,DNK,ECR
194879,257028,FOR,DNK,EPP
194879,257033,FOR,DNK,EPP
194879,257038,FOR,DNK,RENEW
194879,257044,FOR,DNK,GREEN_EFA
194879,277178,FOR,DNK,PFE
194881,37312,AGAINST,DNK,SD
194881,96709,AGAINST,DNK,RENEW
194881,101585,FOR,DNK,SD
194881,111412,ABSTENTION,DNK,GREEN_EFA
194881,197558,AGAINST,DNK,RENEW
194881,197573,ABSTENTION,DNK,GREEN_EFA
194881,199941,AGAINST,DNK,SD
194881,257020,FOR,DNK,RENEW
194881,257023,FOR,DNK,GUE_NGL
194881,257025,AGAINST,DNK,ECR
194881,257028,AGAINST,DNK,EPP
194881,257033,AGAINST,DNK,EPP
194881,257038,FOR,DNK,RENEW
194881,257044,ABSTENTION,DNK,GREEN_EFA
194881,277178,FOR,DNK,PFE
194890,37312,AGAINST,DNK,SD
194890,96709,FOR,DNK,RENEW
194890,101585,AGAINST,DNK,SD
194890,111412,FOR,DNK,GREEN_EFA
194890,197558,FOR,DNK,RENEW
194890,197573,FOR,DNK,GREEN_EFA
194890,199941,AGAINST,DNK,SD
194890,257020,FOR,DNK,RENEW
194890,257023,ABSTENTION,DNK,GUE_NGL
194890,257025,AGAINST,DNK,ECR
194890,257028,FOR,DNK,EPP
194890,257033,ABSTENTION,DNK,EPP
194890,257038,FOR,DNK,RENEW
194890,257044,FOR,DNK,GREEN_EFA
194890,277178,ABSTENTION,DNK,PFE
194903,37312,FOR,DNK,SD
194903,96709,FOR,DNK,RENEW
194903,101585,FOR,DNK,SD
194903,111412,FOR,DNK,GREEN_EFA
194903,197558,FOR,DNK,RENEW
194903,197573,FOR,DNK,GREEN_EFA
194903,199941,FOR,DNK,SD
194903,257020,FOR,DNK,RENEW
194903,257023,FOR,DNK,GUE_NGL
194903,257025,AGAINST,DNK,ECR
194903,257028,FOR,DNK,EPP
194903,257033,FOR,DNK,EPP
194903,257038,FOR,DNK,RENEW
194903,257044,FOR,DNK,GREEN_EFA
194903,277178,ABSTENTION,DNK,PFE
194904,37312,FOR,DNK,SD
194904,96709,FOR,DNK,RENEW
194904,101585,FOR,DNK,SD
194904,111412,FOR,DNK,GREEN_EFA
194904,197558,FOR,DNK,RENEW
194904,197573,FOR,DNK,GREEN_EFA
194904,199941,FOR,DNK,SD
194904,257020,FOR,DNK,RENEW
194904,257023,FOR,DNK,GUE_NGL
194904,257025,AGAINST,DNK,ECR
194904,257028,FOR,DNK,EPP
194904,257033,FOR,DNK,EPP
194904,257038,FOR,DNK,RENEW
194904,257044,FOR,DNK,GREEN_EFA
194904,277178,AGAINST,DNK,PFE
194917,37312,FOR,DNK,SD
194917,96709,FOR,DNK,RENEW
194917,101585,FOR,DNK,SD
194917,111412,FOR,DNK,GREEN_EFA
194917,197558,FOR,DNK,RENEW
194917,197573,FOR,DNK,GREEN_EFA
194917,199941,FOR,DNK,SD
194917,257020,FOR,DNK,RENEW
194917,257023,FOR,DNK,GUE_NGL
194917,257025,AGAINST,DNK,ECR
194917,257028,FOR,DNK,EPP
194917,257033,FOR,DNK,EPP
194917,257038,FOR,DNK,RENEW
194917,257044,FOR,DNK,GREEN_EFA
194917,277178,AGAINST,DNK,PFE
194918,37312,FOR,DNK,SD
194918,96709,FOR,DNK,RENEW
194918,101585,FOR,DNK,SD
194918,111412,FOR,DNK,GREEN_EFA
194918,197558,FOR,DNK,RENEW
194918,197573,FOR,DNK,GREEN_EFA
194918,199941,FOR,DNK,SD
194918,257020,FOR,DNK,RENEW
194918,257023,AGAINST,DNK,GUE_NGL
194918,257025,ABSTENTION,DNK,ECR
194918,257028,FOR,DNK,EPP
194918,257033,FOR,DNK,EPP
194918,257038,FOR,DNK,RENEW
194918,257044,FOR,DNK,GREEN_EFA
194918,277178,FOR,DNK,PFE
194919,37312,FOR,DNK,SD
194919,96709,FOR,DNK,RENEW
194919,101585,FOR,DNK,SD
194919,111412,FOR,DNK,GREEN_EFA
194919,197558,FOR,DNK,RENEW
194919,197573,FOR,DNK,GREEN_EFA
194919,199941,FOR,DNK,SD
194919,257020,FOR,DNK,RENEW
194919,257023,AGAINST,DNK,GUE_NGL
194919,257025,FOR,DNK,ECR
194919,257028,FOR,DNK,EPP
194919,257033,FOR,DNK,EPP
194919,257038,FOR,DNK,RENEW
194919,257044,FOR,DNK,GREEN_EFA
194919,277178,FOR,DNK,PFE
194920,37312,FOR,DNK,SD
194920,96709,FOR,DNK,RENEW
194920,101585,FOR,DNK,SD
194920,111412,FOR,DNK,GREEN_EFA
194920,197558,FOR,DNK,RENEW
194920,197573,FOR,DNK,GREEN_EFA
194920,199941,FOR,DNK,SD
194920,257020,FOR,DNK,RENEW
194920,257023,FOR,DNK,GUE_NGL
194920,257025,AGAINST,DNK,ECR
194920,257028,FOR,DNK,EPP
194920,257033,FOR,DNK,EPP
194920,257038,FOR,DNK,RENEW
194920,257044,FOR,DNK,GREEN_EFA
194920,277178,AGAINST,DNK,PFE
194927,37312,FOR,DNK,SD
194927,96709,FOR,DNK,RENEW
194927,101585,FOR,DNK,SD
194927,111412,FOR,DNK,GREEN_EFA
194927,197558,FOR,DNK,RENEW
194927,197573,FOR,DNK,GREEN_EFA
194927,199941,FOR,DNK,SD
194927,257020,FOR,DNK,RENEW
194927,257023,ABSTENTION,DNK,GUE_NGL
194927,257025,AGAINST,DNK,ECR
194927,257028,ABSTENTION,DNK,EPP
194927,257033,FOR,DNK,EPP
194927,257038,FOR,DNK,RENEW
194927,257044,FOR,DNK,GREEN_EFA
194927,277178,FOR,DNK,PFE
194935,37312,FOR,DNK,SD
194935,96709,AGAINST,DNK,RENEW
194935,101585,FOR,DNK,SD
194935,111412,FOR,DNK,GREEN_EFA
194935,197558,FOR,DNK,RENEW
194935,197573,FOR,DNK,GREEN_EFA
194935,199941,FOR,DNK,SD
194935,257020,FOR,DNK,RENEW
194935,257023,FOR,DNK,GUE_NGL
194935,257025,FOR,DNK,ECR
194935,257028,FOR,DNK,EPP
194935,257033,FOR,DNK,EPP
194935,257038,FOR,DNK,RENEW
194935,257044,FOR,DNK,GREEN_EFA
194935,277178,AGAINST,DNK,PFE
194951,37312,FOR,DNK,SD
194951,96709,FOR,DNK,RENEW
194951,101585,FOR,DNK,SD
194951,111412,AGAINST,DNK,GREEN_EFA
194951,197558,FOR,DNK,RENEW
194951,197573,DID_NOT_VOTE,DNK,GREEN_EFA
194951,199941,FOR,DNK,SD
194951,257020,DID_NOT_VOTE,DNK,RENEW
194951,257023,ABSTENTION,DNK,GUE_NGL
194951,257025,AGAINST,DNK,ECR
194951,257028,FOR,DNK,EPP
194951,257033,FOR,DNK,EPP
194951,257038,FOR,DNK,RENEW
194951,257044,AGAINST,DNK,GREEN_EFA
194951,277178,FOR,DNK,PFE
194991,37312,FOR,DNK,SD
194991,96709,FOR,DNK,RENEW
194991,101585,FOR,DNK,SD
194991,111412,ABSTENTION,DNK,GREEN_EFA
194991,197558,FOR,DNK,RENEW
194991,197573,ABSTENTION,DNK,GREEN_EFA
194991,199941,FOR,DNK,SD
194991,257020,FOR,DNK,RENEW
194991,257023,AGAINST,DNK,GUE_NGL
194991,257025,AGAINST,DNK,ECR
194991,257028,FOR,DNK,EPP
194991,257033,FOR,DNK,EPP
194991,257038,FOR,DNK,RENEW
194991,257044,ABSTENTION,DNK,GREEN_EFA
194991,277178,AGAINST,DNK,PFE
194993,37312,ABSTENTION,DNK,SD
194993,96709,FOR,DNK,RENEW
194993,101585,ABSTENTION,DNK,SD
194993,111412,AGAINST,DNK,GREEN_EFA
194993,197558,FOR,DNK,RENEW
194993,197573,AGAINST,DNK,GREEN_EFA
194993,199941,ABSTENTION,DNK,SD
194993,257020,FOR,DNK,RENEW
194993,257023,AGAINST,DNK,GUE_NGL
194993,257025,FOR,DNK,ECR
194993,257028,FOR,DNK,EPP
194993,257033,FOR,DNK,EPP
194993,257038,ABSTENTION,DNK,RENEW
194993,257044,AGAINST,DNK,GREEN_EFA
194993,277178,FOR,DNK,PFE
195006,37312,FOR,DNK,SD
195006,96709,FOR,DNK,RENEW
195006,101585,FOR,DNK,SD
195006,111412,FOR,DNK,GREEN_EFA
195006,197558,FOR,DNK,RENEW
195006,197573,FOR,DNK,GREEN_EFA
195006,199941,FOR,DNK,SD
195006,257020,FOR,DNK,RENEW
195006,257023,ABSTENTION,DNK,GUE_NGL
195006,257025,FOR,DNK,ECR
195006,257028,FOR,DNK,EPP
195006,257033,FOR,DNK,EPP
195006,257038,FOR,DNK,RENEW
195006,257044,FOR,DNK,GREEN_EFA
195006,277178,ABSTENTION,DNK,PFE
195007,37312,FOR,DNK,SD
195007,96709,FOR,DNK,RENEW
195007,101585,FOR,DNK,SD
195007,111412,FOR,DNK,GREEN_EFA
195007,197558,FOR,DNK,RENEW
195007,197573,FOR,DNK,GREEN_EFA
195007,199941,FOR,DNK,SD
195007,257020,FOR,DNK,RENEW
195007,257023,FOR,DNK,GUE_NGL
195007,257025,ABSTENTION,DNK,ECR
195007,257028,FOR,DNK,EPP
195007,257033,FOR,DNK,EPP
195007,257038,FOR,DNK,RENEW
195007,257044,FOR,DNK,GREEN_EFA
195007,277178,FOR,DNK,PFE
195010,37312,FOR,DNK,SD
195010,96709,FOR,DNK,RENEW
195010,101585,FOR,DNK,SD
195010,111412,FOR,DNK,GREEN_EFA
195010,197558,FOR,DNK,RENEW
195010,197573,FOR,DNK,GREEN_EFA
195010,199941,FOR,DNK,SD
195010,257020,FOR,DNK,RENEW
195010,257023,FOR,DNK,GUE_NGL
195010,257025,FOR,DNK,ECR
195010,257028,FOR,DNK,EPP
195010,257033,FOR,DNK,EPP
195010,257038,FOR,DNK,RENEW
195010,257044,FOR,DNK,GREEN_EFA
195010,277178,FOR,DNK,PFE
195067,37312,FOR,DNK,SD
195067,96709,FOR,DNK,RENEW
195067,101585,FOR,DNK,SD
195067,111412,FOR,DNK,GREEN_EFA
195067,197558,FOR,DNK,RENEW
195067,197573,FOR,DNK,GREEN_EFA
195067,199941,FOR,DNK,SD
195067,257020,FOR,DNK,RENEW
195067,257023,FOR,DNK,GUE_NGL
195067,257025,FOR,DNK,ECR
195067,257028,FOR,DNK,EPP
195067,257033,FOR,DNK,EPP
195067,257038,FOR,DNK,RENEW
195067,257044,FOR,DNK,GREEN_EFA
195067,277178,ABSTENTION,DNK,PFE
195275,37312,FOR,DNK,SD
195275,96709,FOR,DNK,RENEW
195275,101585,FOR,DNK,SD
195275,111412,DID_NOT_VOTE,DNK,GREEN_EFA
195275,197558,FOR,DNK,RENEW
195275,197573,ABSTENTION,DNK,GREEN_EFA
195275,199941,FOR,DNK,SD
195275,257020,AGAINST,DNK,RENEW
195275,257023,ABSTENTION,DNK,GUE_NGL
195275,257025,AGAINST,DNK,ECR
195275,257028,FOR,DNK,EPP
195275,257033,FOR,DNK,EPP
195275,257038,FOR,DNK,RENEW
195275,257044,ABSTENTION,DNK,GREEN_EFA
195275,277178,ABSTENTION,DNK,PFE
195338,37312,FOR,DNK,SD
195338,96709,AGAINST,DNK,RENEW
195338,101585,FOR,DNK,SD
195338,111412,AGAINST,DNK,GREEN_EFA
195338,197558,AGAINST,DNK,RENEW
195338,197573,AGAINST,DNK,GREEN_EFA
195338,199941,FOR,DNK,SD
195338,257020,AGAINST,DNK,RENEW
195338,257023,AGAINST,DNK,GUE_NGL
195338,257025,AGAINST,DNK,ECR
195338,257028,FOR,DNK,EPP
195338,257033,FOR,DNK,EPP
195338,257038,AGAINST,DNK,RENEW
195338,257044,AGAINST,DNK,GREEN_EFA
